2018-01-24 12:07:18.000000 UTC,ENGINE
2018-01-24 12:07:18.000000 UTC,TRUCK
2018-01-24 20:23:03.000000 UTC,MEDIC
2018-01-24 20:23:03.000000 UTC,ENGINE
2018-01-23 20:55:52.000000 UTC,CHIEF
2018-01-23 20:55:52.000000 UTC,TRUCK
2018-01-23 20:55:52.000000 UTC,ENGINE
2018-01-18 08:56:42.000000 UTC,ENGINE
2018-01-18 08:56:42.000000 UTC,MEDIC
2018-01-17 18:09:15.000000 UTC,PRIVATE
2018-01-14 23:23:51.000000 UTC,TRUCK
2018-01-14 16:24:46.000000 UTC,MEDIC
2018-01-14 16:24:46.000000 UTC,ENGINE
2018-01-14 23:23:51.000000 UTC,ENGINE
2018-01-14 23:23:51.000000 UTC,CHIEF
2018-01-14 16:24:46.000000 UTC,TRUCK
2018-01-16 15:27:37.000000 UTC,MEDIC
2018-01-16 15:27:37.000000 UTC,CHIEF
2018-01-16 15:27:37.000000 UTC,ENGINE
2018-01-16 15:27:37.000000 UTC,SUPPORT
2018-01-16 15:27:37.000000 UTC,MEDIC
2018-01-16 15:27:37.000000 UTC,ENGINE
2018-01-16 15:27:37.000000 UTC,ENGINE
2018-01-16 15:27:37.000000 UTC,ENGINE
2018-01-16 15:27:37.000000 UTC,SUPPORT
2018-01-16 15:27:37.000000 UTC,TRUCK
2018-01-16 15:27:37.000000 UTC,CHIEF
2018-01-16 15:27:37.000000 UTC,SUPPORT
2018-01-16 15:27:37.000000 UTC,TRUCK
2018-01-16 15:27:37.000000 UTC,RESCUE SQUAD
2018-01-16 15:27:37.000000 UTC,CHIEF
2018-01-16 15:27:37.000000 UTC,INVESTIGATION
2018-01-16 15:27:37.000000 UTC,TRUCK
2018-01-16 15:27:37.000000 UTC,ENGINE
2018-01-16 15:27:37.000000 UTC,RESCUE-CAPTAIN
2018-01-16 15:27:37.000000 UTC,CHIEF
2018-01-16 15:27:37.000000 UTC,ENGINE
2018-01-16 15:27:37.000000 UTC,ENGINE
2018-01-16 15:27:37.000000 UTC,ENGINE
2018-01-21 02:01:34.000000 UTC,MEDIC
2018-01-21 02:01:34.000000 UTC,ENGINE
2018-01-20 00:33:36.000000 UTC,MEDIC
2018-01-17 02:42:44.000000 UTC,MEDIC
2018-01-17 02:42:44.000000 UTC,RESCUE-CAPTAIN
2018-01-17 02:42:44.000000 UTC,ENGINE
2018-01-15 02:03:31.000000 UTC,ENGINE
2018-01-15 02:03:31.000000 UTC,PRIVATE
2018-01-13 23:39:49.000000 UTC,MEDIC
2018-01-13 23:39:49.000000 UTC,ENGINE
2018-01-23 07:44:05.000000 UTC,MEDIC
2018-01-24 15:14:12.000000 UTC,PRIVATE
2018-01-24 15:14:12.000000 UTC,ENGINE
2018-01-16 14:11:27.000000 UTC,ENGINE
2018-01-16 14:11:27.000000 UTC,PRIVATE
2018-01-14 03:15:10.000000 UTC,MEDIC
2018-01-14 03:15:10.000000 UTC,RESCUE SQUAD
2018-01-20 03:59:25.000000 UTC,ENGINE
2018-01-20 03:59:25.000000 UTC,CHIEF
2018-01-20 03:59:25.000000 UTC,TRUCK
2018-01-19 16:09:02.000000 UTC,MEDIC
2018-01-19 16:09:02.000000 UTC,ENGINE
2018-01-15 20:04:53.000000 UTC,MEDIC
2018-01-15 20:04:53.000000 UTC,ENGINE
2018-01-14 16:45:21.000000 UTC,MEDIC
2018-01-14 16:45:21.000000 UTC,MEDIC
2018-01-14 16:45:21.000000 UTC,ENGINE
2018-01-14 16:45:21.000000 UTC,RESCUE-CAPTAIN
2018-01-13 08:49:23.000000 UTC,PRIVATE
2018-01-13 06:29:27.000000 UTC,ENGINE
2018-01-13 06:29:27.000000 UTC,MEDIC
2018-01-13 08:49:23.000000 UTC,ENGINE
2018-01-18 23:07:23.000000 UTC,MEDIC
2018-01-18 23:07:23.000000 UTC,ENGINE
2018-01-17 14:22:55.000000 UTC,MEDIC
2018-01-17 17:52:59.000000 UTC,MEDIC
2018-01-24 14:25:21.000000 UTC,ENGINE
2018-01-24 14:25:21.000000 UTC,MEDIC
2018-01-22 14:00:14.000000 UTC,MEDIC
2018-01-19 08:53:41.000000 UTC,ENGINE
2018-01-19 08:53:41.000000 UTC,MEDIC
2018-01-15 13:01:26.000000 UTC,ENGINE
2018-01-15 13:01:26.000000 UTC,PRIVATE
2018-01-21 04:24:42.000000 UTC,TRUCK
2018-01-21 04:24:42.000000 UTC,ENGINE
2018-01-21 04:24:42.000000 UTC,CHIEF
2018-01-21 08:42:05.000000 UTC,MEDIC
2018-01-17 03:50:45.000000 UTC,PRIVATE
2018-01-16 21:41:19.000000 UTC,MEDIC
2018-01-16 17:05:19.000000 UTC,PRIVATE
2018-01-14 01:13:23.000000 UTC,MEDIC
2018-01-24 14:51:27.000000 UTC,ENGINE
2018-01-24 14:51:27.000000 UTC,MEDIC
2018-01-15 22:54:53.000000 UTC,ENGINE
2018-01-15 22:54:53.000000 UTC,MEDIC
2018-01-24 13:19:28.000000 UTC,MEDIC
2018-01-24 04:56:41.000000 UTC,MEDIC
2018-01-24 07:23:38.000000 UTC,ENGINE
2018-01-24 04:27:16.000000 UTC,PRIVATE
2018-01-24 04:27:16.000000 UTC,ENGINE
2018-01-24 07:23:38.000000 UTC,MEDIC
2018-01-24 10:41:39.000000 UTC,MEDIC
2018-01-23 11:32:12.000000 UTC,PRIVATE
2018-01-22 07:45:29.000000 UTC,PRIVATE
2018-01-22 07:45:29.000000 UTC,ENGINE
2018-01-21 10:31:08.000000 UTC,MEDIC
2018-01-21 10:31:08.000000 UTC,MEDIC
2018-01-21 10:31:08.000000 UTC,ENGINE
2018-01-18 22:11:49.000000 UTC,ENGINE
2018-01-18 22:11:49.000000 UTC,MEDIC
2018-01-16 07:17:47.000000 UTC,MEDIC
2018-01-16 19:51:53.000000 UTC,MEDIC
2018-01-16 19:51:53.000000 UTC,CHIEF
2018-01-16 19:51:53.000000 UTC,ENGINE
2018-01-16 08:01:11.000000 UTC,MEDIC
2018-01-14 12:26:21.000000 UTC,ENGINE
2018-01-14 12:26:21.000000 UTC,PRIVATE
2018-01-13 11:07:03.000000 UTC,ENGINE
2018-01-13 11:49:15.000000 UTC,MEDIC
2018-01-13 11:07:03.000000 UTC,PRIVATE
2018-01-13 12:11:01.000000 UTC,MEDIC
2018-01-16 10:48:31.000000 UTC,ENGINE
2018-01-16 14:22:07.000000 UTC,ENGINE
2018-01-16 14:22:07.000000 UTC,TRUCK
2018-01-16 10:48:31.000000 UTC,CHIEF
2018-01-16 14:22:07.000000 UTC,CHIEF
2018-01-16 10:48:31.000000 UTC,TRUCK
2018-01-24 08:50:47.000000 UTC,MEDIC
2018-01-24 00:14:57.000000 UTC,ENGINE
2018-01-24 00:14:57.000000 UTC,MEDIC
2018-01-21 23:14:35.000000 UTC,ENGINE
2018-01-21 23:14:35.000000 UTC,MEDIC
2018-01-19 14:03:11.000000 UTC,ENGINE
2018-01-19 14:03:11.000000 UTC,CHIEF
2018-01-19 14:03:11.000000 UTC,ENGINE
2018-01-19 14:03:11.000000 UTC,TRUCK
2018-01-19 14:03:11.000000 UTC,CHIEF
2018-01-19 14:03:11.000000 UTC,TRUCK
2018-01-14 23:31:19.000000 UTC,ENGINE
2018-01-14 23:31:19.000000 UTC,PRIVATE
2018-01-14 23:31:19.000000 UTC,ENGINE
2018-01-13 17:53:30.000000 UTC,CHIEF
2018-01-13 17:53:30.000000 UTC,TRUCK
2018-01-13 17:53:30.000000 UTC,ENGINE
2018-01-13 17:53:30.000000 UTC,CHIEF
2018-01-13 17:53:30.000000 UTC,ENGINE
2018-01-13 17:53:30.000000 UTC,CHIEF
2018-01-13 17:53:30.000000 UTC,MEDIC
2018-01-13 17:53:30.000000 UTC,RESCUE SQUAD
2018-01-13 17:53:30.000000 UTC,ENGINE
2018-01-13 17:53:30.000000 UTC,TRUCK
2018-01-24 17:51:57.000000 UTC,MEDIC
2018-01-24 20:04:05.000000 UTC,MEDIC
2018-01-23 17:06:54.000000 UTC,MEDIC
2018-01-19 14:16:33.000000 UTC,PRIVATE
2018-01-19 14:16:33.000000 UTC,ENGINE
2018-01-18 13:33:58.000000 UTC,ENGINE
2018-01-18 13:33:58.000000 UTC,TRUCK
2018-01-18 13:33:58.000000 UTC,CHIEF
2018-01-17 19:56:49.000000 UTC,MEDIC
2018-01-23 19:08:16.000000 UTC,MEDIC
2018-01-23 19:08:16.000000 UTC,PRIVATE
2018-01-23 19:08:16.000000 UTC,MEDIC
2018-01-21 17:04:04.000000 UTC,ENGINE
2018-01-21 17:04:04.000000 UTC,MEDIC
2018-01-14 14:48:29.000000 UTC,MEDIC
2018-01-23 03:23:57.000000 UTC,MEDIC
2018-01-23 16:03:33.000000 UTC,PRIVATE
2018-01-23 13:24:22.000000 UTC,ENGINE
2018-01-23 13:24:22.000000 UTC,MEDIC
2018-01-22 05:24:07.000000 UTC,MEDIC
2018-01-22 01:35:50.000000 UTC,MEDIC
2018-01-20 09:50:42.000000 UTC,MEDIC
2018-01-20 09:50:42.000000 UTC,ENGINE
2018-01-20 07:51:13.000000 UTC,PRIVATE
2018-01-20 18:13:21.000000 UTC,MEDIC
2018-01-20 08:18:42.000000 UTC,MEDIC
2018-01-20 15:39:44.000000 UTC,MEDIC
2018-01-19 17:16:31.000000 UTC,MEDIC
2018-01-18 13:14:40.000000 UTC,PRIVATE
2018-01-18 13:14:40.000000 UTC,TRUCK
2018-01-14 11:22:35.000000 UTC,MEDIC
2018-01-14 10:05:17.000000 UTC,PRIVATE
2018-01-13 11:53:47.000000 UTC,PRIVATE
2018-01-21 19:05:30.000000 UTC,MEDIC
2018-01-18 03:43:48.000000 UTC,ENGINE
2018-01-18 03:43:48.000000 UTC,TRUCK
2018-01-18 03:43:48.000000 UTC,CHIEF
2018-01-16 11:36:17.000000 UTC,PRIVATE
2018-01-16 11:36:17.000000 UTC,ENGINE
2018-01-18 14:25:18.000000 UTC,MEDIC
2018-01-18 14:25:18.000000 UTC,PRIVATE
2018-01-16 08:32:57.000000 UTC,MEDIC
2018-01-21 13:17:07.000000 UTC,TRUCK
2018-01-21 13:17:07.000000 UTC,CHIEF
2018-01-21 13:17:07.000000 UTC,ENGINE
2018-01-24 14:10:45.000000 UTC,MEDIC
2018-01-24 14:10:45.000000 UTC,ENGINE
2018-01-17 09:44:56.000000 UTC,MEDIC
2018-01-15 03:38:42.000000 UTC,ENGINE
2018-01-15 03:38:42.000000 UTC,MEDIC
2018-01-24 09:40:45.000000 UTC,TRUCK
2018-01-24 09:40:45.000000 UTC,CHIEF
2018-01-24 09:40:45.000000 UTC,ENGINE
2018-01-15 09:00:41.000000 UTC,PRIVATE
2018-01-22 17:07:01.000000 UTC,MEDIC
2018-01-22 17:07:01.000000 UTC,ENGINE
2018-01-22 17:07:01.000000 UTC,RESCUE-CAPTAIN
2018-01-21 12:03:12.000000 UTC,RESCUE SQUAD
2018-01-21 12:03:12.000000 UTC,ENGINE
2018-01-21 12:03:12.000000 UTC,TRUCK
2018-01-21 12:03:12.000000 UTC,CHIEF
2018-01-21 12:03:12.000000 UTC,CHIEF
2018-01-21 12:03:12.000000 UTC,ENGINE
2018-01-21 12:03:12.000000 UTC,ENGINE
2018-01-21 12:03:12.000000 UTC,MEDIC
2018-01-21 12:03:12.000000 UTC,CHIEF
2018-01-21 12:03:12.000000 UTC,TRUCK
2018-01-20 09:08:14.000000 UTC,MEDIC
2018-01-18 17:21:42.000000 UTC,MEDIC
2018-01-18 17:21:42.000000 UTC,ENGINE
2018-01-14 10:38:05.000000 UTC,MEDIC
2018-01-22 11:33:03.000000 UTC,PRIVATE
2018-01-22 11:33:03.000000 UTC,ENGINE
2018-01-21 19:26:01.000000 UTC,PRIVATE
2018-01-21 19:26:01.000000 UTC,ENGINE
2018-01-15 02:00:46.000000 UTC,MEDIC
2018-01-15 02:00:46.000000 UTC,ENGINE
2018-01-13 14:19:56.000000 UTC,PRIVATE
2018-01-21 07:37:37.000000 UTC,MEDIC
2018-01-18 20:43:43.000000 UTC,ENGINE
2018-01-18 20:43:43.000000 UTC,PRIVATE
2018-01-15 15:38:07.000000 UTC,MEDIC
2018-01-23 10:40:36.000000 UTC,ENGINE
2018-01-23 10:40:36.000000 UTC,MEDIC
2018-01-22 14:23:51.000000 UTC,CHIEF
2018-01-22 14:23:51.000000 UTC,MEDIC
2018-01-21 13:13:31.000000 UTC,MEDIC
2018-01-21 07:19:05.000000 UTC,MEDIC
2018-01-21 13:13:31.000000 UTC,TRUCK
2018-01-21 12:35:54.000000 UTC,ENGINE
2018-01-21 12:35:54.000000 UTC,RESCUE-CAPTAIN
2018-01-21 13:13:31.000000 UTC,RESCUE SQUAD
2018-01-21 07:19:05.000000 UTC,ENGINE
2018-01-21 12:35:54.000000 UTC,PRIVATE
2018-01-20 05:09:19.000000 UTC,MEDIC
2018-01-19 20:18:21.000000 UTC,MEDIC
2018-01-19 16:10:35.000000 UTC,PRIVATE
2018-01-19 16:10:35.000000 UTC,RESCUE SQUAD
2018-01-17 14:00:55.000000 UTC,RESCUE SQUAD
2018-01-17 14:00:55.000000 UTC,MEDIC
2018-01-17 14:00:55.000000 UTC,TRUCK
2018-01-17 23:02:08.000000 UTC,MEDIC
2018-01-17 02:43:06.000000 UTC,MEDIC
2018-01-17 14:00:55.000000 UTC,ENGINE
2018-01-17 14:00:55.000000 UTC,ENGINE
2018-01-17 14:00:55.000000 UTC,CHIEF
2018-01-17 14:00:55.000000 UTC,ENGINE
2018-01-17 23:02:08.000000 UTC,ENGINE
2018-01-17 14:00:55.000000 UTC,CHIEF
2018-01-17 14:00:55.000000 UTC,CHIEF
2018-01-17 14:00:55.000000 UTC,TRUCK
2018-01-16 05:50:44.000000 UTC,MEDIC
2018-01-16 05:50:44.000000 UTC,ENGINE
2018-01-16 05:12:15.000000 UTC,MEDIC
2018-01-13 15:05:39.000000 UTC,MEDIC
2018-01-13 07:20:03.000000 UTC,PRIVATE
2018-01-21 23:17:42.000000 UTC,ENGINE
2018-01-21 23:17:42.000000 UTC,TRUCK
2018-01-21 23:17:42.000000 UTC,CHIEF
2018-01-21 23:17:42.000000 UTC,RESCUE SQUAD
2018-01-21 23:17:42.000000 UTC,ENGINE
2018-01-21 23:17:42.000000 UTC,ENGINE
2018-01-21 23:17:42.000000 UTC,MEDIC
2018-01-21 23:17:42.000000 UTC,CHIEF
2018-01-21 23:17:42.000000 UTC,CHIEF
2018-01-21 23:17:42.000000 UTC,TRUCK
2018-01-22 17:52:04.000000 UTC,ENGINE
2018-01-22 10:26:53.000000 UTC,MEDIC
2018-01-22 17:52:04.000000 UTC,MEDIC
2018-01-22 10:26:53.000000 UTC,ENGINE
2018-01-17 14:59:35.000000 UTC,MEDIC
2018-01-17 14:59:35.000000 UTC,PRIVATE
2018-01-17 14:59:35.000000 UTC,ENGINE
2018-01-24 01:18:17.000000 UTC,ENGINE
2018-01-24 01:18:17.000000 UTC,MEDIC
2018-01-24 12:08:29.000000 UTC,ENGINE
2018-01-24 12:08:29.000000 UTC,RESCUE SQUAD
2018-01-24 12:08:29.000000 UTC,PRIVATE
2018-01-20 11:09:44.000000 UTC,ENGINE
2018-01-20 11:09:44.000000 UTC,MEDIC
2018-01-17 06:26:42.000000 UTC,PRIVATE
2018-01-15 23:15:33.000000 UTC,MEDIC
2018-01-22 15:40:43.000000 UTC,TRUCK
2018-01-22 15:40:43.000000 UTC,CHIEF
2018-01-22 15:40:43.000000 UTC,ENGINE
2018-01-22 22:36:19.000000 UTC,PRIVATE
2018-01-24 11:42:14.000000 UTC,PRIVATE
2018-01-24 11:42:14.000000 UTC,TRUCK
2018-01-24 11:42:14.000000 UTC,ENGINE
2018-01-22 08:37:44.000000 UTC,ENGINE
2018-01-22 08:37:44.000000 UTC,MEDIC
2018-01-18 06:16:28.000000 UTC,ENGINE
2018-01-18 06:16:28.000000 UTC,MEDIC
2018-01-18 09:19:32.000000 UTC,MEDIC
2018-01-18 09:22:15.000000 UTC,MEDIC
2018-01-16 17:04:08.000000 UTC,MEDIC
2018-01-15 11:34:55.000000 UTC,PRIVATE
2018-01-15 11:34:55.000000 UTC,ENGINE
2018-01-15 11:34:55.000000 UTC,ENGINE
2018-01-17 12:54:42.000000 UTC,ENGINE
2018-01-17 12:54:42.000000 UTC,MEDIC
2018-01-17 12:54:42.000000 UTC,SUPPORT
2018-01-18 16:44:25.000000 UTC,RESCUE-CAPTAIN
2018-01-18 16:44:25.000000 UTC,MEDIC
2018-01-18 16:44:25.000000 UTC,ENGINE
2018-01-19 14:42:40.000000 UTC,ENGINE
2018-01-19 14:42:40.000000 UTC,MEDIC
2018-01-19 14:42:40.000000 UTC,RESCUE SQUAD
2018-01-23 13:43:34.000000 UTC,ENGINE
2018-01-23 13:43:34.000000 UTC,MEDIC
2018-01-14 16:28:57.000000 UTC,TRUCK
2018-01-14 16:28:57.000000 UTC,ENGINE
2018-01-14 16:28:57.000000 UTC,CHIEF
2018-01-24 19:57:20.000000 UTC,ENGINE
2018-01-24 19:57:20.000000 UTC,PRIVATE
2018-01-21 20:12:52.000000 UTC,ENGINE
2018-01-21 20:12:52.000000 UTC,PRIVATE
2018-01-21 16:58:20.000000 UTC,MEDIC
2018-01-19 08:35:51.000000 UTC,PRIVATE
2018-01-19 11:06:17.000000 UTC,MEDIC
2018-01-15 18:22:25.000000 UTC,ENGINE
2018-01-15 18:22:25.000000 UTC,MEDIC
2018-01-24 15:11:32.000000 UTC,MEDIC
2018-01-24 15:11:32.000000 UTC,ENGINE
2018-01-24 14:41:44.000000 UTC,PRIVATE
2018-01-23 19:00:19.000000 UTC,ENGINE
2018-01-23 19:00:19.000000 UTC,PRIVATE
2018-01-20 09:25:37.000000 UTC,MEDIC
2018-01-20 09:25:37.000000 UTC,ENGINE
2018-01-18 19:56:52.000000 UTC,MEDIC
2018-01-15 14:32:18.000000 UTC,MEDIC
2018-01-15 14:32:18.000000 UTC,ENGINE
2018-01-15 20:34:15.000000 UTC,PRIVATE
2018-01-15 20:34:15.000000 UTC,ENGINE
2018-01-15 20:34:15.000000 UTC,RESCUE-CAPTAIN
2018-01-15 14:32:18.000000 UTC,CHIEF
2018-01-15 14:32:18.000000 UTC,TRUCK
2018-01-15 14:32:18.000000 UTC,RESCUE-CAPTAIN
2018-01-13 15:43:00.000000 UTC,ENGINE
2018-01-13 15:43:00.000000 UTC,MEDIC
2018-01-13 15:43:00.000000 UTC,RESCUE SQUAD
2018-01-23 15:21:51.000000 UTC,TRUCK
2018-01-23 15:21:51.000000 UTC,ENGINE
2018-01-23 15:21:51.000000 UTC,MEDIC
2018-01-23 15:21:51.000000 UTC,CHIEF
2018-01-22 19:27:41.000000 UTC,ENGINE
2018-01-22 19:27:41.000000 UTC,MEDIC
2018-01-13 04:03:21.000000 UTC,ENGINE
2018-01-13 04:03:21.000000 UTC,PRIVATE
2018-01-23 18:44:14.000000 UTC,ENGINE
2018-01-23 18:44:14.000000 UTC,MEDIC
2018-01-22 17:39:23.000000 UTC,TRUCK
2018-01-22 17:49:48.000000 UTC,MEDIC
2018-01-22 17:49:48.000000 UTC,ENGINE
2018-01-22 17:39:23.000000 UTC,ENGINE
2018-01-22 17:39:23.000000 UTC,CHIEF
2018-01-22 17:39:23.000000 UTC,MEDIC
2018-01-22 17:49:48.000000 UTC,ENGINE
2018-01-22 17:39:23.000000 UTC,RESCUE-CAPTAIN
2018-01-22 17:49:48.000000 UTC,RESCUE-CAPTAIN
2018-01-22 17:49:48.000000 UTC,RESCUE SQUAD
2018-01-22 17:39:23.000000 UTC,ENGINE
2018-01-22 22:32:57.000000 UTC,MEDIC
2018-01-20 15:37:30.000000 UTC,CHIEF
2018-01-20 15:37:30.000000 UTC,TRUCK
2018-01-20 15:37:30.000000 UTC,ENGINE
2018-01-18 14:18:30.000000 UTC,MEDIC
2018-01-18 14:18:30.000000 UTC,TRUCK
2018-01-16 10:10:46.000000 UTC,PRIVATE
2018-01-16 10:10:46.000000 UTC,ENGINE
2018-01-16 10:10:46.000000 UTC,RESCUE-CAPTAIN
2018-01-14 17:58:43.000000 UTC,TRUCK
2018-01-14 17:58:43.000000 UTC,CHIEF
2018-01-14 17:58:43.000000 UTC,ENGINE
2018-01-17 16:04:56.000000 UTC,MEDIC
2018-01-14 19:11:54.000000 UTC,MEDIC
2018-01-14 19:11:54.000000 UTC,ENGINE
2018-01-21 13:31:37.000000 UTC,ENGINE
2018-01-16 14:53:48.000000 UTC,MEDIC
2018-01-16 14:53:48.000000 UTC,RESCUE SQUAD
2018-01-16 14:53:48.000000 UTC,ENGINE
2018-01-19 14:55:45.000000 UTC,RESCUE-CAPTAIN
2018-01-19 14:55:45.000000 UTC,PRIVATE
2018-01-19 14:55:45.000000 UTC,ENGINE
2018-01-19 13:00:33.000000 UTC,PRIVATE
2018-01-14 16:17:09.000000 UTC,ENGINE
2018-01-14 16:17:09.000000 UTC,MEDIC
2018-01-14 16:17:09.000000 UTC,TRUCK
2018-01-22 08:52:29.000000 UTC,MEDIC
2018-01-14 10:59:17.000000 UTC,PRIVATE
2018-01-14 10:59:17.000000 UTC,ENGINE
2018-01-24 13:13:37.000000 UTC,ENGINE
2018-01-24 13:13:37.000000 UTC,CHIEF
2018-01-24 13:13:37.000000 UTC,TRUCK
2018-01-15 18:36:10.000000 UTC,PRIVATE
2018-01-23 14:19:49.000000 UTC,MEDIC
2018-01-23 14:19:49.000000 UTC,ENGINE
2018-01-24 17:01:25.000000 UTC,CHIEF
2018-01-24 17:01:25.000000 UTC,ENGINE
2018-01-24 17:01:25.000000 UTC,TRUCK
2018-01-23 17:23:23.000000 UTC,TRUCK
2018-01-21 14:37:41.000000 UTC,PRIVATE
2018-01-18 17:54:42.000000 UTC,ENGINE
2018-01-18 17:54:42.000000 UTC,MEDIC
2018-01-19 23:39:21.000000 UTC,CHIEF
2018-01-19 23:39:21.000000 UTC,TRUCK
2018-01-19 16:38:44.000000 UTC,CHIEF
2018-01-19 16:38:44.000000 UTC,ENGINE
2018-01-19 23:39:21.000000 UTC,ENGINE
2018-01-19 16:38:44.000000 UTC,TRUCK
2018-01-22 09:01:52.000000 UTC,ENGINE
2018-01-22 09:01:52.000000 UTC,MEDIC
2018-01-22 20:02:01.000000 UTC,MEDIC
2018-01-16 02:12:20.000000 UTC,MEDIC
2018-01-16 02:12:20.000000 UTC,ENGINE
2018-01-20 00:39:52.000000 UTC,ENGINE
2018-01-20 00:39:52.000000 UTC,MEDIC
2018-01-23 14:59:42.000000 UTC,TRUCK
2018-01-23 14:59:42.000000 UTC,ENGINE
2018-01-23 14:59:42.000000 UTC,CHIEF
2018-01-23 14:59:42.000000 UTC,ENGINE
2018-01-23 14:59:42.000000 UTC,CHIEF
2018-01-23 14:59:42.000000 UTC,CHIEF
2018-01-23 14:59:42.000000 UTC,SUPPORT
2018-01-23 14:59:42.000000 UTC,TRUCK
2018-01-19 10:35:51.000000 UTC,ENGINE
2018-01-19 10:35:51.000000 UTC,PRIVATE
2018-01-15 07:23:29.000000 UTC,MEDIC
2018-01-17 17:08:04.000000 UTC,MEDIC
2018-01-17 17:08:04.000000 UTC,ENGINE
2018-01-15 03:35:26.000000 UTC,PRIVATE
2018-01-16 14:43:57.000000 UTC,MEDIC
2018-01-24 01:47:16.000000 UTC,ENGINE
2018-01-20 02:47:54.000000 UTC,MEDIC
2018-01-20 02:47:54.000000 UTC,ENGINE
2018-01-16 17:32:43.000000 UTC,CHIEF
2018-01-16 17:32:43.000000 UTC,TRUCK
2018-01-16 17:32:43.000000 UTC,ENGINE
2018-01-15 19:11:34.000000 UTC,MEDIC
2018-01-15 19:11:34.000000 UTC,ENGINE
2018-01-20 10:11:15.000000 UTC,MEDIC
2018-01-13 15:56:28.000000 UTC,ENGINE
2018-01-13 15:56:28.000000 UTC,MEDIC
2018-01-22 06:23:48.000000 UTC,MEDIC
2018-01-18 13:45:08.000000 UTC,ENGINE
2018-01-18 13:45:08.000000 UTC,PRIVATE
2018-01-21 20:43:36.000000 UTC,MEDIC
2018-01-21 20:43:36.000000 UTC,ENGINE
2018-01-20 19:12:16.000000 UTC,MEDIC
2018-01-20 19:12:16.000000 UTC,ENGINE
2018-01-20 19:12:16.000000 UTC,RESCUE-CAPTAIN
2018-01-18 16:03:43.000000 UTC,ENGINE
2018-01-18 16:03:43.000000 UTC,PRIVATE
2018-01-18 16:41:58.000000 UTC,PRIVATE
2018-01-18 16:41:58.000000 UTC,ENGINE
2018-01-14 19:16:43.000000 UTC,MEDIC
2018-01-23 16:44:30.000000 UTC,MEDIC
2018-01-22 09:01:31.000000 UTC,ENGINE
2018-01-22 14:49:30.000000 UTC,PRIVATE
2018-01-22 15:49:29.000000 UTC,TRUCK
2018-01-22 21:07:55.000000 UTC,MEDIC
2018-01-22 14:49:30.000000 UTC,ENGINE
2018-01-22 17:33:27.000000 UTC,PRIVATE
2018-01-22 15:49:29.000000 UTC,MEDIC
2018-01-22 21:07:55.000000 UTC,ENGINE
2018-01-22 17:33:27.000000 UTC,TRUCK
2018-01-22 09:01:31.000000 UTC,MEDIC
2018-01-22 17:33:27.000000 UTC,ENGINE
2018-01-22 17:33:27.000000 UTC,ENGINE
2018-01-22 09:01:31.000000 UTC,ENGINE
2018-01-22 15:27:12.000000 UTC,PRIVATE
2018-01-22 15:49:29.000000 UTC,ENGINE
2018-01-21 09:02:56.000000 UTC,PRIVATE
2018-01-24 18:32:04.000000 UTC,MEDIC
2018-01-24 18:32:04.000000 UTC,MEDIC
2018-01-24 18:32:04.000000 UTC,MEDIC
2018-01-23 12:25:04.000000 UTC,ENGINE
2018-01-21 07:41:36.000000 UTC,ENGINE
2018-01-21 07:41:36.000000 UTC,MEDIC
2018-01-21 08:16:46.000000 UTC,PRIVATE
2018-01-20 14:40:28.000000 UTC,ENGINE
2018-01-20 14:40:28.000000 UTC,MEDIC
2018-01-19 11:22:45.000000 UTC,MEDIC
2018-01-19 11:22:45.000000 UTC,ENGINE
2018-01-17 20:17:59.000000 UTC,ENGINE
2018-01-17 20:17:59.000000 UTC,MEDIC
2018-01-16 13:44:49.000000 UTC,PRIVATE
2018-01-14 10:14:03.000000 UTC,TRUCK
2018-01-14 10:36:49.000000 UTC,MEDIC
2018-01-14 14:54:58.000000 UTC,TRUCK
2018-01-14 10:14:03.000000 UTC,MEDIC
2018-01-14 14:54:58.000000 UTC,MEDIC
2018-01-14 10:14:03.000000 UTC,ENGINE
2018-01-13 14:48:52.000000 UTC,ENGINE
2018-01-13 14:48:52.000000 UTC,ENGINE
2018-01-13 14:48:52.000000 UTC,TRUCK
2018-01-13 14:48:52.000000 UTC,PRIVATE
2018-01-23 16:44:51.000000 UTC,ENGINE
2018-01-23 16:44:51.000000 UTC,MEDIC
2018-01-21 19:52:13.000000 UTC,PRIVATE
2018-01-15 20:11:03.000000 UTC,MEDIC
2018-01-15 20:11:03.000000 UTC,RESCUE SQUAD
2018-01-14 01:52:14.000000 UTC,ENGINE
2018-01-14 01:52:14.000000 UTC,PRIVATE
2018-01-23 18:17:02.000000 UTC,TRUCK
2018-01-22 22:15:40.000000 UTC,MEDIC
2018-01-20 22:54:43.000000 UTC,TRUCK
2018-01-20 22:54:43.000000 UTC,INVESTIGATION
2018-01-20 22:54:43.000000 UTC,ENGINE
2018-01-16 14:39:52.000000 UTC,ENGINE
2018-01-16 14:39:52.000000 UTC,MEDIC
2018-01-14 23:17:32.000000 UTC,MEDIC
2018-01-19 22:55:23.000000 UTC,MEDIC
2018-01-19 22:55:23.000000 UTC,MEDIC
2018-01-19 22:55:23.000000 UTC,ENGINE
2018-01-19 22:55:23.000000 UTC,RESCUE-CAPTAIN
2018-01-23 08:38:26.000000 UTC,PRIVATE
2018-01-23 08:38:26.000000 UTC,ENGINE
